time_sec	flux	flux_err
871.813	2.2430570934958e-09	3.4957918591311996e-10
873.179	1.58579972615226e-09	2.4714622104975303e-10
874.329	2.3944916678077603e-09	3.5729214623191104e-10
875.3038	2.46736381912623e-09	3.68174802156522e-10
876.1768	2.52392278138978e-09	3.8487019990594553e-10
877.188	2.14869625485246e-09	3.20639246488231e-10
878.197	1.89174185649751e-09	2.8848366012853703e-10
879.355	2.11763171536557e-09	3.1601635017327354e-10
880.3638	2.30625715154627e-09	3.51704753768439e-10
881.299	2.0696980744661e-09	3.0886981670019953e-10
882.3485	2.3199352845310102e-09	3.46217990204714e-10
883.326	2.2843244298090304e-09	3.4090549939701297e-10
884.284	2.52997854264497e-09	3.77560028423317e-10
885.1846	3.1374375311951104e-09	4.682069549717226e-10
885.9316	2.8871313792291e-09	4.3084648549810653e-10
886.923	2.1940156000452e-09	3.345762134129255e-10
888.0037	2.8100278169385e-09	4.28506733714159e-10
889.12	2.1097445010988602e-09	3.28835488645442e-10
890.1783	2.7842127771060902e-09	4.245897806616165e-10
891.0606	2.6247376986895903e-09	4.0027960528283496e-10
892.122	1.5866485939689102e-09	2.528406608193205e-10
893.3265	2.33856165906144e-09	3.49015618295404e-10
894.0306	3.06148716140424e-09	4.669023923990185e-10
894.7646	3.0588992293101404e-09	4.5650254526441954e-10
895.65	1.9550969133031904e-09	2.981540209163385e-10
896.7056	2.3581104751521503e-09	3.51896877959522e-10
897.617	2.2407562228954603e-09	3.34374601840032e-10
898.6142	2.7909206170326103e-09	4.1646451526631253e-10
899.4589	3.5297793476584804e-09	5.267173708111756e-10
900.303	2.39833924281879e-09	3.6571938962252453e-10
901.382	2.0566824857692802e-09	3.136201149719655e-10
902.3734	2.80511986546304e-09	4.185812201204955e-10
903.0849	3.17180655710765e-09	4.781606288907765e-10
903.952	2.28539433970921e-09	3.484997057303495e-10
904.965	2.4393209496231403e-09	3.640080555080035e-10
906.07	2.13768846470546e-09	3.19004211055983e-10
907.277	1.927552737721e-09	2.939511380411875e-10
908.1741	3.1396288266343504e-09	4.787994241080979e-10
909.063	2.54192942028942e-09	3.7933737727813755e-10
910.052	2.3861409373284e-09	3.63877092853074e-10
911.157	2.1087653083760703e-09	3.179120322875235e-10
912.568	1.63919065651735e-09	2.44599178947698e-10
913.5954	2.7821516689047204e-09	4.2424274065675554e-10
914.5128	2.5726532193205403e-09	3.8390935241904097e-10
915.497	2.6462132077903104e-09	3.9490820393154497e-10
916.634	2.3284552831478202e-09	3.5511948626195e-10
917.5648	2.83658411425819e-09	4.2337073516521405e-10
918.506	1.94409029016076e-09	2.9017439574516553e-10
919.6568	2.3732531583159503e-09	3.54222069677743e-10
920.845	1.6054173102225402e-09	2.558493323160835e-10
921.8509	2.4966941042607503e-09	3.807852209771535e-10
922.852	1.9395104063587903e-09	2.9579972232280603e-10
923.982	2.04834137478529e-09	3.0569625817346855e-10
925.116	2.0825487415126203e-09	3.17595897478003e-10
926.0087	2.6264902901916304e-09	4.005404274365665e-10
926.8719	2.42438452008105e-09	3.7788121313379356e-10
927.874	2.0622173945001703e-09	3.1447380931701203e-10
928.8211	2.5426053939781404e-09	3.79416300331914e-10
929.812	2.37662545990934e-09	3.54646537552355e-10
930.8812	2.9393172179415103e-09	4.581218235270815e-10
931.7543	2.8712538320547703e-09	4.28452075924969e-10
932.712	2.7725559744862e-09	4.137222300141975e-10
933.716	2.45352739929405e-09	3.661163898460815e-10
934.6442	3.0108705270926703e-09	4.492855871731655e-10
935.674	2.2055377680991203e-09	3.29114664665681e-10
936.845	1.98791064445029e-09	2.96641704320502e-10
937.903	2.3844901437308e-09	3.5582236271546953e-10
938.956	2.3591346454379903e-09	3.52045360386773e-10
940.183	1.9682923810828703e-09	2.9373132102230897e-10
941.0616	3.2070547327798502e-09	4.835203218285775e-10
941.941	2.13862877992425e-09	3.191659654852775e-10
942.998	2.05133967109694e-09	3.12850058782708e-10
944.14	2.18260370360114e-09	3.257431001851435e-10
945.334	1.9649653761499104e-09	2.9326444645342047e-10
946.3214	3.1663071497453602e-09	4.725647806598525e-10
947.157	2.2931585648621703e-09	3.736808604015955e-10
948.34	1.6189119163004401e-09	2.4690885941402403e-10
949.6958	2.3533800776054903e-09	3.58899575182301e-10
950.738	1.9986755597231204e-09	2.9825552327118547e-10
951.867	2.1481965816008904e-09	3.20547068407369e-10
953.006	2.1585550098009203e-09	3.291264676197925e-10
954.118	2.1898228596886303e-09	3.33902011612969e-10
955.1084	2.5511127670628e-09	3.80668985283212e-10
956.0253	2.73246488777985e-09	4.1667496126626353e-10
956.955	1.6981808394623901e-09	2.53417912080058e-10
958.248	2.11389981135971e-09	3.223815237522925e-10
959.26	2.17456942102294e-09	3.24541038311839e-10
960.526	1.54621189186205e-09	2.307735120785805e-10
961.914	1.6424679171840601e-09	2.5051847166421955e-10
963.0623	2.40548144386748e-09	3.59055553533492e-10
964.243	1.89990651400348e-09	2.8979568124658203e-10
965.507	1.9308771853654703e-09	2.945147539072205e-10
966.706	1.7079677264835802e-09	2.6626531951380246e-10
967.7143	2.48675516360204e-09	3.7116681373870347e-10
968.5939	2.4429528486383703e-09	3.646212250209985e-10
969.447	2.19338805772296e-09	3.2735765330886604e-10
970.5131	2.47137621323399e-09	3.688287344092005e-10
971.485	2.20747474881483e-09	3.2942970915066854e-10
972.676	1.6693578075060801e-09	2.545666995291685e-10
974.094	1.6619870232137802e-09	2.480037307854465e-10
975.2224	2.3464460749222602e-09	3.613766312736575e-10
976.1399	2.61331341112858e-09	3.8995369318679e-10
977.094	2.43184551119552e-09	3.79015127886573e-10
978.0551	3.12901137408395e-09	4.668964073005521e-10
978.7363	3.32932628632871e-09	4.967907515794211e-10
979.677	2.13197601210625e-09	3.322848419053345e-10
980.6249	2.41088540416996e-09	3.597581184404245e-10
981.855	1.8292902944499701e-09	2.729783977473395e-10
982.9053	2.350017666835e-09	3.583715219844145e-10
983.87	2.1763527743694703e-09	3.24781813800165e-10
985.03	1.7535240335077201e-09	2.67415345732853e-10
986.299	1.6687581278638202e-09	2.4903964117736706e-10
987.3909	2.1632008958160402e-09	3.37191184286472e-10
988.3804	2.5121747322154203e-09	3.749185735918255e-10
989.389	1.8069144317000202e-09	2.8794685327759353e-10
990.655	1.5886709086659802e-09	2.371042231833985e-10
991.834	2.01182417696496e-09	2.96991408614603e-10
992.958	1.8319125313014302e-09	2.8557713629571403e-10
994.055	1.77190076484536e-09	2.7024341944522e-10
995.192	1.98480099759112e-09	3.093893624953675e-10
996.3377	2.3688653670107e-09	3.53517490076022e-10
997.1937	2.92577852006667e-09	4.4617440248593704e-10
998.116	1.87728231935969e-09	2.801376240747715e-10
999.1881	2.14840651639845e-09	3.2761279152660503e-10
1000.22	2.04760973275374e-09	3.0554977176748547e-10
1001.211	2.02029565116194e-09	3.14883412371795e-10
1002.291	2.14937857349371e-09	3.207329573704805e-10
1003.445	2.1830193864369e-09	3.25750715251769e-10
1004.476	2.23297990980651e-09	3.4049940653069354e-10
1005.722	1.7258704266938102e-09	2.63169197581029e-10
1007.0212	2.3800452743512704e-09	3.6291652485307603e-10
1007.9296	2.3917428086843103e-09	3.646974282471865e-10
1008.944	2.38689720502564e-09	3.5616029937333203e-10
1009.995	2.12931976511463e-09	3.318652483853945e-10
1011.055	1.68290443707104e-09	2.566203747878705e-10
1012.398	1.5811107984220601e-09	2.4643099031481203e-10
1013.943	1.7646715661659602e-09	2.63329797660306e-10
1015.209	1.81516742839372e-09	2.708652925818285e-10
1016.2518	2.4024940791012803e-09	3.74456301101661e-10
1017.2518	2.4977797424485e-09	3.80889720316027e-10
1018.258	2.1483178476397903e-09	3.20581698810406e-10
1019.406	2.67343880381256e-09	3.9895464806590747e-10
1020.42	2.1156511629028303e-09	3.157266791996725e-10
1021.4878	2.8438267835818503e-09	4.33701212499435e-10
1022.508	1.8526621854739102e-09	2.8255132028360054e-10
1023.729	2.24438620826075e-09	3.498601761883225e-10
1024.92	2.0332467487759902e-09	3.10084526291887e-10
1025.8512	2.6013675084552704e-09	4.054825121405615e-10
1026.817	2.23046112668348e-09	3.3285427625132146e-10
1028.144	1.87991809810937e-09	2.80533046159435e-10
1029.41	2.33227130722385e-09	3.556592593121365e-10
1030.521	1.7576697508538701e-09	2.6229613671644254e-10
1031.946	1.87354395097325e-09	2.85715144090661e-10
1033.139	1.78663368174077e-09	2.724651406988725e-10
1034.421	1.85955802656933e-09	2.7750977183421254e-10
1035.666	1.7422468731721102e-09	2.60001480925181e-10
1037.056	1.6067014232407402e-09	2.397720903075175e-10
1038.324	1.6007911439461101e-09	2.388899498856335e-10
1039.6421	2.39072584939769e-09	3.645923384830635e-10
1040.659	2.0809274971530704e-09	3.1055344588185753e-10
1041.89	1.8462694230782e-09	2.755392609940285e-10
1043.322	1.6905086343745201e-09	2.5229931697838203e-10
1044.456	2.0066171667165502e-09	3.0603486104296904e-10
1045.4835	2.2694970186150404e-09	3.461289556183825e-10
1046.4786	2.3738991733724e-09	3.542973047121005e-10
1047.3988	2.30120267609975e-09	3.434488421919555e-10
1048.507	1.90637255696007e-09	2.90751505256873e-10
1049.605	2.0001966902314e-09	2.9852809183806653e-10
1050.804	2.16938985818787e-09	3.2378239206768103e-10
1052.11	2.1304678137543502e-09	3.17975937819146e-10
1052.972	2.2935128735893704e-09	3.49805302529142e-10
1054.124	1.95171891436999e-09	2.91293881457073e-10
1055.737	1.3281493888533802e-09	1.98219916628619e-10
1057.059	2.11860713318117e-09	3.1618314431943404e-10
1058.245	1.5759715380162601e-09	2.3519414124962354e-10
1059.749	1.5951687820298902e-09	2.38050762916538e-10
1060.827	1.8345067358016602e-09	2.737613833300625e-10
1061.947	1.96685210308574e-09	2.99931093901417e-10
1063.113	1.8005105057983e-09	2.686764631068035e-10
1064.185	1.9886906903262103e-09	3.03263070837957e-10
1065.312	1.6425784931842901e-09	2.451254933827445e-10
1066.674	1.92476619198692e-09	2.872524329914475e-10
1067.742	2.14360170196162e-09	3.19925345926662e-10
1069.018	1.7472400771593201e-09	2.60766300703732e-10
1070.288	1.99753369780145e-09	2.98105747859282e-10
1071.482	1.9384651508375703e-09	2.9561058515819053e-10
1072.633	2.0094151618003903e-09	3.0641726244642053e-10
1073.793	1.4583396605083501e-09	2.17614033648397e-10
1075.106	2.30283059784261e-09	3.43633052647161e-10
1076.187	2.06008577975976e-09	3.21087715929225e-10
1077.413	1.58762673564666e-09	2.421011584213965e-10
1079.028	1.7541519373929e-09	2.58908532319901e-10
1080.464	1.5056272098569202e-09	2.246749938445015e-10
1081.833	2.4569417009382202e-09	3.746585036861295e-10
1082.928	2.32482848042976e-09	3.62345436660049e-10
1083.9287	2.5109754162003304e-09	3.74696802855006e-10
1085.029	2.3019404070336203e-09	3.510373677659895e-10
1086.062	2.08379552504822e-09	3.10972349431544e-10
1087.364	1.8335256847664301e-09	2.736356897418935e-10
1088.845	1.54072073435981e-09	2.349783561782985e-10
1089.9622	2.6362673479482302e-09	3.934492932008495e-10
1090.8839	2.4216262414426603e-09	3.6141513165916797e-10
1091.95	1.8590813060869702e-09	2.774581827320765e-10
1093.423	1.63448159191718e-09	2.49280580159043e-10
1094.614	1.98609677713394e-09	3.029185981914645e-10
1095.5917	2.8474750527414704e-09	4.2500916406580255e-10
1096.651	1.8630080761990103e-09	2.780821607667065e-10
1097.972	1.7822121170760101e-09	2.6603550501097553e-10
1099.156	1.96201675079298e-09	2.9286656760147103e-10
1100.269	2.09342435152105e-09	3.124640458770585e-10
1101.439	1.87708702056874e-09	2.862905838373875e-10
1102.8	1.7016951133796602e-09	2.5396412068918597e-10
1104.046	1.7614542919056602e-09	2.62881015535871e-10
1105.187	1.9538695244656e-09	2.9798668815179247e-10
1106.384	1.8364884218082802e-09	2.740898306434675e-10
1107.567	1.7820122419037502e-09	2.65965020736319e-10
1108.891	1.7093900152406e-09	2.551260165705595e-10
1110.079	1.8560062293783101e-09	2.77001644300355e-10
1111.2321	2.36148996798722e-09	3.60150900895489e-10
1112.363	1.8734169548762303e-09	2.85708770157005e-10
1113.827	1.4349041497866302e-09	2.1414084508088098e-10
1114.9974	2.9367579108086e-09	4.382733664047185e-10
1116.052	1.9952484309488402e-09	3.1794799569721305e-10
1117.313	2.03672882768007e-09	3.106109178045635e-10
1118.577	2.12657262581347e-09	3.3147925219815105e-10
1119.772	1.82103332650863e-09	2.77715777705873e-10
1120.9444	2.4581135066143403e-09	3.668409271006795e-10
1122.122	1.79585378255284e-09	2.7992674502983254e-10
1123.1203	2.2657678938208e-09	3.4553741019735203e-10
1124.245	1.9475034310621404e-09	2.90631416303943e-10
1125.3012	3.0448791125706303e-09	4.64334641223473e-10
1126.276	2.4863355728169204e-09	3.79150520602399e-10
1127.397	2.2021631519712603e-09	3.28612622963688e-10
1128.556	2.4201019121543902e-09	3.61130632439751e-10
1129.784	1.5387358584596402e-09	2.346476802716155e-10
1131.164	2.1953221651928603e-09	3.347856795793315e-10
1132.315	1.63291855004566e-09	2.545305781598025e-10
1133.671	2.3050876039349602e-09	3.51548477568971e-10
1134.847	2.20081813163088e-09	3.356529065994595e-10
1135.7497	3.1738122025042203e-09	4.736849075319289e-10
1136.761	1.98207984479215e-09	2.95826722908709e-10
1138.051	1.47932325039945e-09	2.3061253207109352e-10
1139.374	1.9356656184833103e-09	2.88898693560555e-10
1140.549	1.9679178650497502e-09	2.93702392756546e-10
1141.762	2.0139538727928e-09	3.00563342028468e-10
1142.968	1.8220882355448702e-09	2.7192118117576405e-10
1144.13	2.0510345365853704e-09	3.196976319439865e-10
1145.377	1.8180483121552402e-09	2.713122163592465e-10
1146.652	1.7190276205407e-09	2.6214977096160354e-10
1147.97	2.4150084628950102e-09	3.60391862593173e-10
1148.9935	2.8713654286344202e-09	4.2848868171044505e-10
1150.0402	2.3869979856258e-09	3.8034896057053403e-10
1151.015	1.95422469376152e-09	2.91616906250681e-10
1152.0741	2.5001286648043402e-09	3.8966921914365703e-10
1153.236	1.7527805477814902e-09	2.6154903820429403e-10
1154.355	1.99932781689224e-09	3.0487186438213603e-10
1155.7	1.61160810520595e-09	2.45750026683515e-10
1157.143	1.7061583303281302e-09	2.545930014918505e-10
1158.418	1.8043988294210402e-09	2.69254599339453e-10
1159.664	1.88383882499765e-09	2.872753751588915e-10
1161.052	1.44692053728191e-09	2.159289310119015e-10
1162.561	2.4249523403531102e-09	3.61902768550709e-10
1163.634	1.7311601494532401e-09	2.58365572577449e-10
1165.131	1.70302942174439e-09	2.597287242606615e-10
1166.385	2.01062454647801e-09	3.000679449360465e-10
1167.565	2.0650331060501103e-09	3.081852481448295e-10
1168.606	2.1422081598303e-09	3.2669739107208354e-10
1169.713	2.1446382095562203e-09	3.1656019449870097e-10
1170.976	1.54798311191193e-09	2.310018121843025e-10
1172.302	1.8420421246965e-09	2.808930283361525e-10
1173.527	1.83188025589793e-09	2.73351744306832e-10
1174.75	2.14331842208691e-09	3.19827719892524e-10
1175.914	1.5867557547068e-09	2.367796420747895e-10
1177.324	1.7376810805505201e-09	2.59304990800679e-10
1178.498	1.83484836974574e-09	2.798076243440725e-10
1179.888	1.7040678523092401e-09	2.54316847867039e-10
1181.034	2.2878276730895e-09	3.414649557568435e-10
1182.186	1.9447555073091602e-09	2.902828929695895e-10
1183.55	1.5010623311058402e-09	2.289714247851575e-10
1184.6618	2.3291550744833e-09	3.47668526899388e-10
1185.806	1.7803459540531802e-09	2.657376743336575e-10
1187.008	1.6131568175811501e-09	2.57088348192021e-10
1188.407	1.7430415751612602e-09	2.60151169673216e-10
1189.61	2.10238162045979e-09	3.20668318333003e-10
1190.649	2.07035102409391e-09	3.09035354747075e-10
1191.956	1.50443320156186e-09	2.3456076069134147e-10
1193.26	2.0075459399065603e-09	2.99694906879091e-10
1194.693	1.7803095509545202e-09	2.775591418801175e-10
1195.766	2.37430584063024e-09	3.50515488392414e-10
1197.045	1.86614475337953e-09	2.754684112457245e-10
1198.333	1.66802756549248e-09	2.5437137422634505e-10
1199.6052	2.3602337861002603e-09	3.52226729318125e-10
1200.778	1.7082410812722101e-09	2.605172542555075e-10
1202.309	1.6691728701849401e-09	2.545703914531095e-10
1203.718	1.9645749669379403e-09	3.2013298903542447e-10
1204.94	1.88961392112512e-09	2.8200376018499197e-10
1206.414	1.47330126194985e-09	2.198597058979385e-10
1208.115	1.33745406260576e-09	1.99576484725053e-10
1209.612	1.8549579473376e-09	2.828722844873295e-10
1210.934	1.8664088177691403e-09	2.785364463418415e-10
1212.564	1.34185966354677e-09	2.002710022524025e-10
1214.1	1.6232285464092e-09	2.42266048514401e-10
1215.2834	2.3454495063259604e-09	3.5004349143374e-10
1216.484	1.36644898556517e-09	2.08390720221165e-10
1217.699	1.8971319477201404e-09	2.8931165832053297e-10
1218.888	1.6731432690878702e-09	2.496864957375465e-10
1220.183	1.7013464951977401e-09	2.711154511510125e-10
1221.34	1.38058724120265e-09	2.152069064897075e-10
1222.859	1.4588597234812101e-09	2.177357845912345e-10
1224.277	1.7164699040070802e-09	2.56176174902618e-10
1225.579	1.6925689730153602e-09	2.581244080121595e-10
1226.904	2.01418523572374e-09	3.0057474293530903e-10
1228.083	2.0572336585222903e-09	3.1370726497865653e-10
1229.265	1.83382853022542e-09	2.73654602661304e-10
1230.64	1.6486702912753302e-09	2.62713935651078e-10
1231.905	1.6183420275363e-09	2.41522885328117e-10
1233.133	2.00421506507839e-09	3.05672540044043e-10
1234.355	2.12762316956613e-09	3.2449840397098954e-10
1235.685	1.59232246094886e-09	2.37655349170304e-10
1237.071	1.5646785628366401e-09	2.386429498487105e-10
1238.451	1.76644844465179e-09	2.75370095418066e-10
1239.79	1.4560545555372e-09	2.220749292131235e-10
1241.425	1.56883070886241e-09	2.5001538429718656e-10
1242.895	1.7676632518919702e-09	2.6959541834822397e-10
1244.316	1.79129217795182e-09	2.67337243133445e-10
1245.844	1.3490106585568202e-09	1.991248421739195e-10
1247.38	1.44470419073954e-09	2.15591449028751e-10
1249.01	1.4553509124766502e-09	2.219318359770575e-10
1250.433	1.5108063195101701e-09	2.303913115980005e-10
1251.699	1.8310240890448802e-09	2.732433546296625e-10
1252.867	1.6985267264940202e-09	2.5347360326559146e-10
1254.18	1.7032533386592501e-09	2.597511389025905e-10
1255.737	1.236405492418e-09	1.8856309077725052e-10
1257.261	1.58085024878241e-09	2.35939209201791e-10
1258.681	1.5901549559710701e-09	2.39772380485998e-10
1260.09	1.16452738428996e-09	1.77615290495897e-10
1261.848	1.7265161992766202e-09	2.6333359013680505e-10
1262.995	1.64846575972757e-09	2.46045024952482e-10
1264.582	1.7070604003202602e-09	2.5478649437041547e-10
1266.329	1.41512589585497e-09	2.1120851568097152e-10
1267.956	1.5229384976377102e-09	2.272939614638235e-10
1269.145	1.8737409321235e-09	2.92077886709888e-10
1270.782	1.42812557734038e-09	2.13126566468986e-10
1272.472	1.40564129089757e-09	2.0976151174703052e-10
1274.042	1.7560563397569601e-09	2.67779405876389e-10
1275.251	1.5066683189755e-09	2.2974234609387453e-10
1276.964	1.4606593871624e-09	2.17942263879105e-10
1278.488	1.3714736553730602e-09	2.09113108897457e-10
1280.014	1.7515022551196101e-09	2.61344943095922e-10
1281.404	1.54992105170525e-09	2.312786394076405e-10
1282.99	1.53673976913719e-09	2.293257941163225e-10
1284.595	1.38085523912926e-09	2.105836223808495e-10
1285.888	1.56422909035273e-09	2.33444458973678e-10
1287.526	1.3607875498822602e-09	2.030910302789815e-10
1289.085	1.52988580471245e-09	2.2832749550400752e-10
1290.35	1.8512983990861802e-09	2.823362909797855e-10
1291.804	1.4378689291351501e-09	2.14579782036481e-10
1293.6	1.2435270485751901e-09	1.896351923288185e-10
1295.268	1.6321023704337e-09	2.4356109506883854e-10
1296.648	1.8366262327986803e-09	2.9266364129729246e-10
1297.873	1.4957560037245101e-09	2.23217838134557e-10
1299.384	1.47811220121935e-09	2.20584791976364e-10
1300.959	1.447741815045e-09	2.160515991336575e-10
1302.454	1.5919823758215302e-09	2.37576185997595e-10
1303.755	2.08985359409259e-09	3.11876111121927e-10
1305.088	1.8099128252176702e-09	2.701036185169745e-10
1306.456	2.0171470394271702e-09	3.01035311565285e-10
1307.793	1.50222873340021e-09	2.241932797034305e-10
1309.298	1.5584598107659601e-09	2.53947470968565e-10
1310.619	1.7681051147768201e-09	2.638744926881595e-10
1312.091	1.8112825066451302e-09	2.76236441028107e-10
1313.232	1.9736019127207103e-09	3.009916973138835e-10
1314.715	1.35004209284948e-09	2.01483222669952e-10
1316.656	1.4982394746695902e-09	2.236019676591605e-10
1318.069	1.7525348867841201e-09	2.67280261638537e-10
1319.524	1.7825025033376402e-09	2.6602114276181854e-10
1321.069	1.3332434488318102e-09	1.9896797925174e-10
1322.953	1.50869719152871e-09	2.2514464915531552e-10
1324.325	1.61760660768507e-09	2.46685588989261e-10
1325.862	1.43416225071943e-09	2.187157815892715e-10
1327.162	1.6483217139417902e-09	2.459959629982275e-10
1328.432	1.6764091186386801e-09	2.501935961303805e-10
1329.861	1.2354592279794402e-09	1.884265812991025e-10
1331.406	1.88796626553918e-09	2.81784689764313e-10
1332.515	1.56026167390906e-09	2.328796374345115e-10
1334.099	1.17970560812145e-09	1.76083809004696e-10
1336.034	1.2468848290600601e-09	1.86115681761465e-10
1337.698	1.7065201978469401e-09	2.603035698738265e-10
1339.118	2.08545203958093e-09	3.1129186578505996e-10
1340.405	1.7433579171466602e-09	2.6022607283651203e-10
1341.786	1.6675240238818601e-09	2.4890459083625097e-10
1343.299	1.4686875482688502e-09	2.240192529300155e-10
1344.654	1.48071475699142e-09	2.21004518625336e-10
1346.427	1.1105793306287202e-09	1.6937588648226202e-10
1348.183	1.27456308705602e-09	1.921636274588635e-10
1349.893	1.34541219618738e-09	2.05191199872995e-10
1351.36	1.1415948666470302e-09	1.819364714009775e-10
1352.951	1.44476351196973e-09	2.156570273722785e-10
1354.672	1.3475115099321401e-09	2.0553680822268102e-10
1356.063	1.46230985619483e-09	2.2303571566488051e-10
1357.743	1.5345155647616801e-09	2.2902255337227648e-10
1359.132	1.9581860225276703e-09	2.922575407213525e-10
1360.464	1.52545620779e-09	2.2768211081007752e-10
1362.18	1.3088846357649202e-09	1.953679594517855e-10
1363.59	1.4779544813474302e-09	2.20609984202818e-10
1365.032	1.3462741362554702e-09	2.053467207844115e-10
1366.725	1.3889244226100202e-09	2.11845303988285e-10
1368.796	1.2597122739791901e-09	1.8801908537007398e-10
1370.218	1.8403200911729602e-09	2.74686903106251e-10
1371.728	1.3414179050230802e-09	2.002281482096465e-10
1373.21	1.52915712460482e-09	2.3325383326506003e-10
1374.788	1.4113682616210502e-09	2.106710425478215e-10
1376.296	1.39853019689641e-09	2.1331694047183702e-10
1377.717	1.2868583115328601e-09	1.96278650903005e-10
1379.173	1.7008816090317e-09	2.538628685934415e-10
1380.619	1.49991331659679e-09	2.287606499622045e-10
1381.981	1.36982802052853e-09	2.044389575605145e-10
1383.448	1.2231047396992101e-09	1.844104621713435e-10
1385.339	1.22423095586014e-09	1.826957120794195e-10
1387.106	1.6092172111288e-09	2.453974204372125e-10
1388.78	1.46359235053639e-09	2.1840828456401702e-10
1390.293	1.13960041092006e-09	1.73796363766681e-10
1392.175	1.8185634877650302e-09	2.7142941518425804e-10
1393.809	1.2746668269858602e-09	1.94426526522345e-10
1395.476	1.7540248273225e-09	2.618165110738745e-10
1396.84	1.3239804413405102e-09	2.0195213173120552e-10
1398.497	1.8150692872467802e-09	2.7092639959976804e-10
1400.044	1.33174620718296e-09	1.9876205717293e-10
1401.3404	2.3028997488110804e-09	3.436773498366085e-10
1402.673	1.52791922725964e-09	2.329958513669865e-10
1404.045	1.2798314660083101e-09	1.9098054370648e-10
1405.722	1.3999662632204101e-09	2.08919643305388e-10
1407.449	1.23347537899189e-09	1.8408517153218848e-10
1409.138	1.4246027102326802e-09	2.172688579041685e-10
1410.584	1.56002771684448e-09	2.328235934955485e-10
1412.069	1.30790820787668e-09	1.994679644986675e-10
1413.497	1.5792983294720401e-09	2.356907555054295e-10
1414.889	1.4833158539017e-09	2.261955867618615e-10
1416.58	1.10575878082138e-09	1.649915805435555e-10
1418.419	1.4000661785453802e-09	2.0889119684948e-10
1420.073	1.3115892719426e-09	2.04407644657436e-10
1421.646	1.4132740669233401e-09	2.108862351127895e-10
1423.305	1.5173936041980702e-09	2.2643734976703149e-10
1424.895	1.52791001800407e-09	2.2800192180277548e-10
1426.4	1.5773819894257701e-09	2.4053281664154853e-10
1427.749	1.4803547539257301e-09	2.2573280437015401e-10
1429.228	1.4947722043674901e-09	2.2793694995186352e-10
1430.485	2.05592102344176e-09	3.0680325852789154e-10
1431.862	1.27086390201917e-09	1.896609203854435e-10
1433.251	1.38316145433375e-09	2.064310223597725e-10
1434.878	1.20851839739337e-09	1.8838897886917903e-10
1436.6	1.4541054726850402e-09	2.17021877474291e-10
1437.898	1.57645035086291e-09	2.3528218852531003e-10
1439.445	1.3181721836674802e-09	1.96735897786466e-10
1441.061	1.3238237868208401e-09	1.97580936921866e-10
1442.596	1.4350916317210902e-09	2.18877968394735e-10
1444.269	1.23269100252218e-09	1.8397573572927753e-10
1445.946	1.2866520948904e-09	1.96223491322409e-10
1447.693	1.28074707175273e-09	1.911291826979215e-10
1449.292	1.2578692705203202e-09	1.8770954777978e-10
1450.965	1.33321443370986e-09	1.989494387412255e-10
1452.449	1.8307725588247402e-09	2.7917577093145855e-10
1453.703	1.4333768446324702e-09	2.185773957566285e-10
1455.272	1.41042962947941e-09	2.2474598220628752e-10
1456.836	1.3071865239231e-09	1.9508069679653352e-10
1458.361	1.33046434470976e-09	1.9856103220336402e-10
1460.055	1.2191351295328802e-09	1.8193954421322952e-10
1461.777	1.5679849939040602e-09	2.391141546140455e-10
1463.164	1.47479804469697e-09	2.200795515992605e-10
1464.843	1.37278156265244e-09	2.18756233243522e-10
1466.221	1.95338959979087e-09	2.9154028682537253e-10
1467.772	1.3261189449778402e-09	1.9793860058322e-10
1469.274	1.2078519114179e-09	1.8423532037204548e-10
1471.425	1.09013814995702e-09	1.627159264127985e-10
1473.337	1.3505242391657502e-09	2.0157907102442502e-10
1475.104	1.4497889335543802e-09	2.163970940797325e-10
1476.703	1.8424073026946401e-09	2.750026167393175e-10
1477.852	2.06112847117075e-09	3.1438500613397804e-10
1479.218	1.4706625437444902e-09	2.24319168289295e-10
1480.915	1.43438839332726e-09	2.18782647405537e-10
1482.269	1.5530812621757501e-09	2.368833185689225e-10
1484.073	1.26882104901404e-09	2.0221026614579302e-10
1485.745	1.7452983115199602e-09	2.60486141779567e-10
1487.103	1.7888991968117302e-09	2.669880821087195e-10
1488.511	1.34811048569601e-09	2.0119803291501002e-10
1490.227	1.4200612308824202e-09	2.1657457605592802e-10
1491.682	1.6443501308317801e-09	2.454074027385425e-10
1492.954	1.46009872960262e-09	2.179088449823925e-10
1494.847	1.01954369116477e-09	1.7532262030656152e-10
1496.497	1.2626954973202202e-09	1.925928242001415e-10
1498.025	1.4104100757849e-09	2.105249877811415e-10
1499.668	1.2807845825346102e-09	1.911614591996905e-10
1501.125	1.53210136762021e-09	2.44147764333424e-10
1502.495	1.24835211104492e-09	1.94575451803849e-10
1504.451	1.08287955666982e-09	1.65127209772118e-10
1506.167	1.42865176448473e-09	2.13184267248311e-10
1507.86	1.37138326481002e-09	2.1374191967747303e-10
1509.582	1.4153892437893e-09	2.11217969660146e-10
1511.028	1.2515874221745502e-09	1.9509436758072302e-10
1512.674	1.4231877856472402e-09	2.12415807991508e-10
1514.347	1.3720114920900601e-09	2.0478605786800452e-10
1516.039	1.11845211127672e-09	1.66942041802185e-10
1517.786	1.2618883882179702e-09	1.9247610310715951e-10
1519.576	1.0422337247845401e-09	1.58961962404624e-10
1521.501	1.0730842435126302e-09	1.6365198016772052e-10
